original_index	participant	content	token	lemma	tagged_token	tagged_lemma	original_file	file
10	cgv	i'll help you	[i, will, help, you]	[i, will, help, you]	[(i, NN), (will, MD), (help, VB), (you, PRP)]	[(i, NN), (will, MD), (help, VB), (you, PRP)]	time205-cond1.txt	time205-time206-cond1
10	kid	hey we're running out of everything we're running out of everything now	[hey, we, are, running, out, of, everything, we, are, running, out, of, everything, now]	[hey, we, be, run, out, of, everything, we, be, run, out, of, everything, now]	[(hey, NN), (we, PRP), (are, VBP), (running, VBG), (out, IN), (of, IN), (everything, NN), (we, PRP), (are, VBP), (running, VBG), (out, IN), (of, IN), (everything, NN), (now, RB)]	[(hey, NN), (we, PRP), (be, VB), (run, VBN), (out, IN), (of, IN), (everything, NN), (we, PRP), (be, VB), (run, VBN), (out, IN), (of, IN), (everything, NN), (now, RB)]	time206-cond1.txt	time205-time206-cond1
12	cgv	what happened	[what, happened]	[what, happen]	[(what, WP), (happened, VBD)]	[(what, WP), (happen, VB)]	time205-cond1.txt	time205-time206-cond1
12	kid	we're running out of something that was here something that could be here and something that could be here and something that could be here too	[we, are, running, out, of, something, that, was, here, something, that, could, be, here, and, something, that, could, be, here, and, something, that, could, be, here, too]	[we, be, run, out, of, something, that, be, here, something, that, could, be, here, and, something, that, could, be, here, and, something, that, could, be, here, too]	[(we, PRP), (are, VBP), (running, VBG), (out, IN), (of, IN), (something, NN), (that, WDT), (was, VBD), (here, RB), (something, NN), (that, WDT), (could, MD), (be, VB), (here, RB), (and, CC), (something, NN), (that, WDT), (could, MD), (be, VB), (here, RB), (and, CC), (something, NN), (that, WDT), (could, MD), (be, VB), (here, RB), (too, RB)]	[(we, PRP), (be, VB), (run, VBN), (out, IN), (of, IN), (something, NN), (that, WDT), (be, VB), (here, RB), (something, NN), (that, WDT), (could, MD), (be, VB), (here, RB), (and, CC), (something, NN), (that, WDT), (could, MD), (be, VB), (here, RB), (and, CC), (something, NN), (that, WDT), (could, MD), (be, VB), (here, RB), (too, RB)]	time206-cond1.txt	time205-time206-cond1
14	cgv	sit down and i'll help you is joey coming up	[sit, down, and, i, will, help, you, is, joey, coming, up]	[sit, down, and, i, will, help, you, be, joey, come, up]	[(sit, VB), (down, RP), (and, CC), (i, VB), (will, MD), (help, VB), (you, PRP), (is, VBZ), (joey, NNS), (coming, VBG), (up, RP)]	[(sit, VB), (down, RP), (and, CC), (i, VB), (will, MD), (help, VB), (you, PRP), (be, VB), (joey, VBN), (come, VB), (up, RP)]	time205-cond1.txt	time205-time206-cond1
14	kid	yeah because if we have a lot of food all the time then we could have then we could have a lot of food	[yeah, because, if, we, have, a, lot, of, food, all, the, time, then, we, could, have, then, we, could, have, a, lot, of, food]	[yeah, because, if, we, have, a, lot, of, food, all, the, time, then, we, could, have, then, we, could, have, a, lot, of, food]	[(yeah, RB), (because, IN), (if, IN), (we, PRP), (have, VBP), (a, DT), (lot, NN), (of, IN), (food, NN), (all, PDT), (the, DT), (time, NN), (then, RB), (we, PRP), (could, MD), (have, VB), (then, RB), (we, PRP), (could, MD), (have, VB), (a, DT), (lot, NN), (of, IN), (food, NN)]	[(yeah, RB), (because, IN), (if, IN), (we, PRP), (have, VBP), (a, DT), (lot, NN), (of, IN), (food, NN), (all, PDT), (the, DT), (time, NN), (then, RB), (we, PRP), (could, MD), (have, VB), (then, RB), (we, PRP), (could, MD), (have, VB), (a, DT), (lot, NN), (of, IN), (food, NN)]	time206-cond1.txt	time205-time206-cond1
16	cgv	you can go get em	[you, can, go, get, em]	[you, can, go, get, em]	[(you, PRP), (can, MD), (go, VB), (get, VB), (em, RB)]	[(you, PRP), (can, MD), (go, VB), (get, VB), (em, RB)]	time205-cond1.txt	time205-time206-cond1
16	kid	why didn't we call them	[why, did, not, we, call, them]	[why, do, not, we, call, them]	[(why, WRB), (did, VBD), (not, RB), (we, PRP), (call, VBP), (them, PRP)]	[(why, WRB), (do, VBP), (not, RB), (we, PRP), (call, VBP), (them, PRP)]	time206-cond1.txt	time205-time206-cond1
18	cgv	i think you need a new pair of pants too these are wet hang em on your rack	[i, think, you, need, a, new, pair, of, pants, too, these, are, wet, hang, em, on, your, rack]	[i, think, you, need, a, new, pair, of, pant, too, these, be, wet, hang, em, on, your, rack]	[(i, NN), (think, VBP), (you, PRP), (need, VBP), (a, DT), (new, JJ), (pair, NN), (of, IN), (pants, NNS), (too, RB), (these, DT), (are, VBP), (wet, JJ), (hang, NN), (em, NN), (on, IN), (your, PRP$), (rack, NN)]	[(i, NN), (think, VBP), (you, PRP), (need, VBP), (a, DT), (new, JJ), (pair, NN), (of, IN), (pant, NN), (too, RB), (these, DT), (be, VB), (wet, JJ), (hang, NN), (em, NN), (on, IN), (your, PRP$), (rack, NN)]	time205-cond1.txt	time205-time206-cond1
18	kid	yeah hey mommy why don't we go to the grocery store and just look for things that are cheap	[yeah, hey, mommy, why, do, not, we, go, to, the, grocery, store, and, just, look, for, things, that, are, cheap]	[yeah, hey, mommy, why, do, not, we, go, to, the, grocery, store, and, just, look, for, thing, that, be, cheap]	[(yeah, NN), (hey, NN), (mommy, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN), (and, CC), (just, RB), (look, VB), (for, IN), (things, NNS), (that, WDT), (are, VBP), (cheap, JJ)]	[(yeah, NN), (hey, NN), (mommy, NN), (why, WRB), (do, VBP), (not, RB), (we, PRP), (go, VBP), (to, TO), (the, DT), (grocery, NN), (store, NN), (and, CC), (just, RB), (look, VB), (for, IN), (thing, NN), (that, WDT), (be, VB), (cheap, JJ)]	time206-cond1.txt	time205-time206-cond1
20	cgv	put em on the bathtub	[put, em, on, the, bathtub]	[put, em, on, the, bathtub]	[(put, VBN), (em, NNS), (on, IN), (the, DT), (bathtub, NN)]	[(put, VBN), (em, NNS), (on, IN), (the, DT), (bathtub, NN)]	time205-cond1.txt	time205-time206-cond1
20	kid	for cereal	[for, cereal]	[for, cereal]	[(for, IN), (cereal, NN)]	[(for, IN), (cereal, NN)]	time206-cond1.txt	time205-time206-cond1
22	cgv	 we saw it yesterday what are doing abe	[we, saw, it, yesterday, what, are, doing, abe]	[we, saw, it, yesterday, what, be, do, abe]	[(we, PRP), (saw, VBD), (it, PRP), (yesterday, NN), (what, WP), (are, VBP), (doing, VBG), (abe, NN)]	[(we, PRP), (saw, VBD), (it, PRP), (yesterday, NN), (what, WP), (be, VB), (do, VBP), (abe, VB)]	time205-cond1.txt	time205-time206-cond1
22	kid	you know alphabits	[you, know, alphabets]	[you, know, alphabet]	[(you, PRP), (know, VBP), (alphabets, NNS)]	[(you, PRP), (know, VBP), (alphabet, RB)]	time206-cond1.txt	time205-time206-cond1
24	cgv	 abe whatcha what you doing	[abe, whatcha, what, you, doing]	[abe, whatcha, what, you, do]	[(abe, NN), (whatcha, WRB), (what, WP), (you, PRP), (doing, VBG)]	[(abe, NN), (whatcha, WRB), (what, WP), (you, PRP), (do, VBP)]	time205-cond1.txt	time205-time206-cond1
24	kid	i can't make em so we'll have to buy em	[i, can, not, make, em, so, we, will, have, to, buy, em]	[i, can, not, make, em, so, we, will, have, to, buy, em]	[(i, NN), (can, MD), (not, RB), (make, VB), (em, NNS), (so, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (buy, VB), (em, NNS)]	[(i, NN), (can, MD), (not, RB), (make, VB), (em, NNS), (so, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (buy, VB), (em, NNS)]	time206-cond1.txt	time205-time206-cond1
26	cgv	i'll see if i can help you then	[i, will, see, if, i, can, help, you, then]	[i, will, see, if, i, can, help, you, then]	[(i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (help, VB), (you, PRP), (then, RB)]	[(i, NN), (will, MD), (see, VB), (if, IN), (i, NNS), (can, MD), (help, VB), (you, PRP), (then, RB)]	time205-cond1.txt	time205-time206-cond1
26	kid	yeah like candy how will he know what i want all the way up there	[yeah, like, candy, how, will, he, know, what, i, want, all, the, way, up, there]	[yeah, like, candy, how, will, he, know, what, i, want, all, the, way, up, there]	[(yeah, NNS), (like, IN), (candy, NN), (how, WRB), (will, MD), (he, PRP), (know, VB), (what, WP), (i, VB), (want, VBP), (all, PDT), (the, DT), (way, NN), (up, IN), (there, RB)]	[(yeah, NNS), (like, IN), (candy, NN), (how, WRB), (will, MD), (he, PRP), (know, VB), (what, WP), (i, VB), (want, VBP), (all, PDT), (the, DT), (way, NN), (up, IN), (there, RB)]	time206-cond1.txt	time205-time206-cond1
28	cgv	are you okay are you just cold	[are, you, okay, are, you, just, cold]	[be, you, okay, be, you, just, cold]	[(are, VBP), (you, PRP), (okay, PRP), (are, VBP), (you, PRP), (just, RB), (cold, VB)]	[(be, VB), (you, PRP), (okay, RB), (be, VB), (you, PRP), (just, RB), (cold, VB)]	time205-cond1.txt	time205-time206-cond1
28	kid	 we're probably going to rent a cabin for some days	[we, are, probably, going, to, rent, a, cabin, for, some, days]	[we, be, probably, go, to, rent, a, cabin, for, some, day]	[(we, PRP), (are, VBP), (probably, RB), (going, VBG), (to, TO), (rent, VB), (a, DT), (cabin, NN), (for, IN), (some, DT), (days, NNS)]	[(we, PRP), (be, VB), (probably, RB), (go, VB), (to, TO), (rent, VB), (a, DT), (cabin, NN), (for, IN), (some, DT), (day, NN)]	time206-cond1.txt	time205-time206-cond1
30	cgv	i don't	[i, do, not]	[i, do, not]	[(i, NNS), (do, VBP), (not, RB)]	[(i, NNS), (do, VBP), (not, RB)]	time205-cond1.txt	time205-time206-cond1
30	kid	well what are the cabins going to be for who's going to give us gifts	[well, what, are, the, cabins, going, to, be, for, who, is, going, to, give, us, gifts]	[well, what, be, the, cabin, go, to, be, for, who, be, go, to, give, u, gift]	[(well, RB), (what, WP), (are, VBP), (the, DT), (cabins, NNS), (going, VBG), (to, TO), (be, VB), (for, IN), (who, WP), (is, VBZ), (going, VBG), (to, TO), (give, VB), (us, PRP), (gifts, NNS)]	[(well, RB), (what, WP), (be, VB), (the, DT), (cabin, NN), (go, VB), (to, TO), (be, VB), (for, IN), (who, WP), (be, VB), (go, VBP), (to, TO), (give, VB), (u, JJ), (gift, NN)]	time206-cond1.txt	time205-time206-cond1
32	cgv	what happened then	[what, happened, then]	[what, happen, then]	[(what, WP), (happened, VBD), (then, RB)]	[(what, WP), (happen, VBD), (then, RB)]	time205-cond1.txt	time205-time206-cond1
32	kid	they can't mail em	[they, can, not, mail, em]	[they, can, not, mail, em]	[(they, PRP), (can, MD), (not, RB), (mail, VB), (em, NN)]	[(they, PRP), (can, MD), (not, RB), (mail, VB), (em, NN)]	time206-cond1.txt	time205-time206-cond1
34	cgv	she should be more careful right	[she, should, be, more, careful, right]	[she, should, be, more, careful, right]	[(she, PRP), (should, MD), (be, VB), (more, RBR), (careful, JJ), (right, NN)]	[(she, PRP), (should, MD), (be, VB), (more, RBR), (careful, JJ), (right, NN)]	time205-cond1.txt	time205-time206-cond1
34	kid	because then we wouldn't get em on christmas eve	[because, then, we, would, not, get, em, on, christmas, eve]	[because, then, we, would, not, get, em, on, christmas, eve]	[(because, IN), (then, RB), (we, PRP), (would, MD), (not, RB), (get, VB), (em, RB), (on, IN), (christmas, NNS), (eve, VBP)]	[(because, IN), (then, RB), (we, PRP), (would, MD), (not, RB), (get, VB), (em, RB), (on, IN), (christmas, NNS), (eve, VBP)]	time206-cond1.txt	time205-time206-cond1
36	cgv	she what	[she, what]	[she, what]	[(she, PRP), (what, WP)]	[(she, PRP), (what, WP)]	time205-cond1.txt	time205-time206-cond1
36	kid	 but we would get our christmas gifts before christmas eve so we would think we could unwrap em before christmas	[but, we, would, get, our, christmas, gifts, before, christmas, eve, so, we, would, think, we, could, unwrap, em, before, christmas]	[but, we, would, get, our, christmas, gift, before, christmas, eve, so, we, would, think, we, could, unwrap, em, before, christmas]	[(but, CC), (we, PRP), (would, MD), (get, VB), (our, PRP$), (christmas, NN), (gifts, NNS), (before, IN), (christmas, NNS), (eve, VBP), (so, IN), (we, PRP), (would, MD), (think, VB), (we, PRP), (could, MD), (unwrap, VB), (em, NN), (before, IN), (christmas, NN)]	[(but, CC), (we, PRP), (would, MD), (get, VB), (our, PRP$), (christmas, NN), (gift, NN), (before, IN), (christmas, NNS), (eve, VBP), (so, IN), (we, PRP), (would, MD), (think, VB), (we, PRP), (could, MD), (unwrap, VB), (em, NN), (before, IN), (christmas, NN)]	time206-cond1.txt	time205-time206-cond1
38	cgv	abe you're a little squealer you're a little squealer	[abe, you, are, a, little, squealed, you, are, a, little, squealed]	[abe, you, be, a, little, squealed, you, be, a, little, squealed]	[(abe, IN), (you, PRP), (are, VBP), (a, DT), (little, JJ), (squealed, JJ), (you, PRP), (are, VBP), (a, DT), (little, JJ), (squealed, JJ)]	[(abe, NN), (you, PRP), (be, VB), (a, DT), (little, JJ), (squealed, JJ), (you, PRP), (be, VB), (a, DT), (little, JJ), (squealed, JJ)]	time205-cond1.txt	time205-time206-cond1
38	kid	i have to go poop	[i, have, to, go, poop]	[i, have, to, go, poop]	[(i, NNS), (have, VBP), (to, TO), (go, VB), (poop, NN)]	[(i, NNS), (have, VBP), (to, TO), (go, VB), (poop, NN)]	time206-cond1.txt	time205-time206-cond1
40	cgv	she what	[she, what]	[she, what]	[(she, PRP), (what, WP)]	[(she, PRP), (what, WP)]	time205-cond1.txt	time205-time206-cond1
40	kid	no i went teetee and then i have to go poop mommy do you really like those	[no, i, went, teeter, and, then, i, have, to, go, poop, mommy, do, you, really, like, those]	[no, i, go, teeter, and, then, i, have, to, go, poop, mommy, do, you, really, like, those]	[(no, DT), (i, JJ), (went, VBD), (teeter, NN), (and, CC), (then, RB), (i, NNS), (have, VBP), (to, TO), (go, VB), (poop, JJ), (mommy, NN), (do, VBP), (you, PRP), (really, RB), (like, IN), (those, DT)]	[(no, DT), (i, NN), (go, VBP), (teeter, NN), (and, CC), (then, RB), (i, NNS), (have, VBP), (to, TO), (go, VB), (poop, JJ), (mommy, NN), (do, VBP), (you, PRP), (really, RB), (like, IN), (those, DT)]	time206-cond1.txt	time205-time206-cond1
42	cgv	she ate a feather	[she, ate, a, feather]	[she, eat, a, feather]	[(she, PRP), (ate, VBD), (a, DT), (feather, NN)]	[(she, PRP), (eat, VBD), (a, DT), (feather, NN)]	time205-cond1.txt	time205-time206-cond1
42	kid	how much people do you think liked em	[how, much, people, do, you, think, liked, em]	[how, much, people, do, you, think, like, em]	[(how, WRB), (much, JJ), (people, NNS), (do, VBP), (you, PRP), (think, VB), (liked, VBN), (em, NN)]	[(how, WRB), (much, JJ), (people, NNS), (do, VBP), (you, PRP), (think, VB), (like, IN), (em, NN)]	time206-cond1.txt	time205-time206-cond1
44	cgv	why'd she do that	[why, 'd, she, do, that]	[why, 'd, she, do, that]	[(why, WRB), ('d, MD), (she, PRP), (do, VB), (that, DT)]	[(why, WRB), ('d, MD), (she, PRP), (do, VB), (that, DT)]	time205-cond1.txt	time205-time206-cond1
44	kid	i have to go poop you can't go down there unless you get your bluejeans on	[i, have, to, go, poop, you, can, not, go, down, there, unless, you, get, your, bluejeans, on]	[i, have, to, go, poop, you, can, not, go, down, there, unless, you, get, your, bluejeans, on]	[(i, NNS), (have, VBP), (to, TO), (go, VB), (poop, IN), (you, PRP), (can, MD), (not, RB), (go, VB), (down, RP), (there, RB), (unless, IN), (you, PRP), (get, VBP), (your, PRP$), (bluejeans, NNS), (on, IN)]	[(i, NNS), (have, VBP), (to, TO), (go, VB), (poop, IN), (you, PRP), (can, MD), (not, RB), (go, VB), (down, RP), (there, RB), (unless, IN), (you, PRP), (get, VBP), (your, PRP$), (bluejeans, NNS), (on, IN)]	time206-cond1.txt	time205-time206-cond1
46	cgv	what do you think would have happened if mommy would have really eaten a feather	[what, do, you, think, would, have, happened, if, mommy, would, have, really, eaten, a, feather]	[what, do, you, think, would, have, happen, if, mommy, would, have, really, eat, a, feather]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (have, VB), (happened, VBN), (if, IN), (mommy, NN), (would, MD), (have, VB), (really, RB), (eaten, VB), (a, DT), (feather, NN)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (would, MD), (have, VB), (happen, VB), (if, IN), (mommy, NN), (would, MD), (have, VB), (really, RB), (eat, VB), (a, DT), (feather, NN)]	time205-cond1.txt	time205-time206-cond1
46	kid	you don't got no bluejeans on	[you, do, not, got, no, bluejeans, on]	[you, do, not, get, no, bluejeans, on]	[(you, PRP), (do, VBP), (not, RB), (got, VB), (no, DT), (bluejeans, NNS), (on, IN)]	[(you, PRP), (do, VBP), (not, RB), (get, VB), (no, DT), (bluejeans, NNS), (on, IN)]	time206-cond1.txt	time205-time206-cond1
48	cgv	i would have had a feather in my throat and it would have tickled me and i'd have coughed and coughed and coughed	[i, would, have, had, a, feather, in, my, throat, and, it, would, have, tickled, me, and, i, would, have, coughed, and, coughed, and, coughed]	[i, would, have, have, a, feather, in, my, throat, and, it, would, have, tickle, me, and, i, would, have, cough, and, cough, and, cough]	[(i, NN), (would, MD), (have, VB), (had, VBD), (a, DT), (feather, NN), (in, IN), (my, PRP$), (throat, NN), (and, CC), (it, PRP), (would, MD), (have, VB), (tickled, VBN), (me, PRP), (and, CC), (i, VB), (would, MD), (have, VB), (coughed, VBN), (and, CC), (coughed, VBN), (and, CC), (coughed, VBN)]	[(i, NN), (would, MD), (have, VB), (have, VB), (a, DT), (feather, NN), (in, IN), (my, PRP$), (throat, NN), (and, CC), (it, PRP), (would, MD), (have, VB), (tickle, VBN), (me, PRP), (and, CC), (i, VB), (would, MD), (have, VB), (cough, NN), (and, CC), (cough, NN), (and, CC), (cough, NN)]	time205-cond1.txt	time205-time206-cond1
48	kid	you got ta go in january january is when the baby's getting born	[you, got, ta, go, in, january, january, is, when, the, baby, 's, getting, born]	[you, get, ta, go, in, january, january, be, when, the, baby, 's, get, born]	[(you, PRP), (got, VBD), (ta, RB), (go, VBN), (in, IN), (january, JJ), (january, NN), (is, VBZ), (when, WRB), (the, DT), (baby, NN), ('s, POS), (getting, VBG), (born, NN)]	[(you, PRP), (get, VBP), (ta, JJ), (go, VBP), (in, IN), (january, JJ), (january, NN), (be, VB), (when, WRB), (the, DT), (baby, NN), ('s, POS), (get, NN), (born, VBN)]	time206-cond1.txt	time205-time206-cond1
50	cgv	what did i do at school today let me see	[what, did, i, do, at, school, today, let, me, see]	[what, do, i, do, at, school, today, let, me, see]	[(what, WP), (did, VBD), (i, VB), (do, VBP), (at, IN), (school, NN), (today, NN), (let, VB), (me, PRP), (see, VB)]	[(what, WP), (do, VBP), (i, VB), (do, VBP), (at, IN), (school, NN), (today, NN), (let, VB), (me, PRP), (see, VB)]	time205-cond1.txt	time205-time206-cond1
50	kid	 yeah mom i didn't know farmers would let robins sit in barns	[yeah, mom, i, did, not, know, farmers, would, let, robins, sit, in, barns]	[yeah, mom, i, do, not, know, farmer, would, let, robin, sit, in, barn]	[(yeah, UH), (mom, NN), (i, NN), (did, VBD), (not, RB), (know, VB), (farmers, NNS), (would, MD), (let, VB), (robins, NNS), (sit, VB), (in, IN), (barns, NNS)]	[(yeah, UH), (mom, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (farmer, NN), (would, MD), (let, VB), (robin, VB), (sit, VB), (in, IN), (barn, NN)]	time206-cond1.txt	time205-time206-cond1
52	cgv	i have to talk like this abe my throat hurts i got some stuff to bring home to give to nat's mom and dad	[i, have, to, talk, like, this, abe, my, throat, hurts, i, got, some, stuff, to, bring, home, to, give, to, nat, 's, mom, and, dad]	[i, have, to, talk, like, this, abe, my, throat, hurt, i, get, some, stuff, to, bring, home, to, give, to, nat, 's, mom, and, dad]	[(i, NNS), (have, VBP), (to, TO), (talk, VB), (like, IN), (this, DT), (abe, JJ), (my, PRP$), (throat, NN), (hurts, VBZ), (i, NN), (got, VBD), (some, DT), (stuff, NN), (to, TO), (bring, VB), (home, NN), (to, TO), (give, VB), (to, TO), (nat, DT), ('s, POS), (mom, NN), (and, CC), (dad, NN)]	[(i, NNS), (have, VBP), (to, TO), (talk, VB), (like, IN), (this, DT), (abe, JJ), (my, PRP$), (throat, NN), (hurt, NN), (i, NN), (get, VBP), (some, DT), (stuff, NN), (to, TO), (bring, VB), (home, NN), (to, TO), (give, VB), (to, TO), (nat, DT), ('s, POS), (mom, NN), (and, CC), (dad, NN)]	time205-cond1.txt	time205-time206-cond1
52	kid	of course like joe he used to run a farm a neat farm too i thought it was neat farm	[of, course, like, joe, he, used, to, run, a, farm, a, neat, farm, too, i, thought, it, was, neat, farm]	[of, course, like, joe, he, use, to, run, a, farm, a, neat, farm, too, i, think, it, be, neat, farm]	[(of, IN), (course, NN), (like, IN), (joe, NN), (he, PRP), (used, VBD), (to, TO), (run, VB), (a, DT), (farm, NN), (a, DT), (neat, JJ), (farm, NN), (too, RB), (i, JJ), (thought, VBD), (it, PRP), (was, VBD), (neat, JJ), (farm, NN)]	[(of, IN), (course, NN), (like, IN), (joe, NN), (he, PRP), (use, VBZ), (to, TO), (run, VB), (a, DT), (farm, NN), (a, DT), (neat, JJ), (farm, NN), (too, RB), (i, JJ), (think, VBP), (it, PRP), (be, VB), (neat, JJ), (farm, NN)]	time206-cond1.txt	time205-time206-cond1
